,GDP(SA)(Q),GDP(NSA)(Q),Private consumption(SA)(Q),Government consumption(SA)(Q),Construction(SA)(Q),Facility investment(SA)(Q),Exports of goods and services(SA)(Q),Imports of goods and services(SA)(Q),Private consumption(NSA)(Q),Government consumption(NSA)(Q),Construction(NSA)(Q),Facility investment(NSA)(Q),Exports of goods and services(NSA)(Q),Imports of goods and services(NSA)(Q),Unemployment rate,Employment to population ratio,Number of employed people,Monthly goods exports,Monthly goods imports,Export price index,Import price index,Producer price index,Consumer price index,Price index excluding agricultural product & oil,Price index excluding food & energy,Consumption & Retail sales index(SA),Service industry production index(SA),Consumption & Retail sales index(NSA),Service industry production index(NSA),Manufacturing industry production index(SA),Manufacturing industry shipment index(SA),Manufacturing inventory index(SA),Manufacturing industry production index(NSA),Manufacturing industry shipment index(NSA),Manufacturing inventory index(NSA),Facility investment index(SA),Construction completed(SA),Facility investment index(NSA),Construction completed(NSA),Manufacturing business performance BSI(SA),Manufacturing business performance BSI(NSA),All industries performance BSI,Service industry performance BSI,All industries sales BSI,Manufacturing export BSI,Manufacturing domestic demand sales BSI,Manufacturing new orders BSI,Manufacturing operation rate BSI,Economic sentiment index,Current economic judgment CSI,Consumer sentiment index,Consolidated fiscal balance,Housing sales price index(HSPI)-Seoul,Housing sales price index(HSPI)-National,Housing lease price index(HLPI)-Seoul,Housing lease price index(HLPI)-National,Call rate,CD rate,KTB 3-year rate,KRW exchange rate,EUR exchange rate,KOSPI,KOSDAQ,Dubai crude oil,WTI futures,Gold futures,Production(T),Shipbuilding(T),Automotive(T),Semiconductor(T),Facility investment(T),Construction(T),Unemployment(T),Recruitment(T),Job search(T),Wholesale & retail(T),Government expenditure(T),Price outlook(T),Stock price outlook(T),House price outlook(T),World trade(T),News sentiment index(T),Economic policy uncertainty(T)
2020-05,,,,,,,,,,,,,,,10.191939904093855,0.2034758805632179,0.3358373491768986,-0.5115224891619334,-8.327077866365428,-0.194171546697035,2.9133495751509884,0.1893043824932334,-0.0475896486404394,0.193543650592602,0.1162655381891681,4.51745379876796,1.5560165975103644,1.0658914728682165,-4.946653734238595,-7.849133537206924,-8.091286307053963,0.6916996047430928,-10.487681074538273,-12.95585412667947,2.4295858932418497,-5.752212389380532,-2.6330696884699734,2.486187845303874,-5.490186960682095,-9.803921568627445,-35.526315789473685,3.8066889542409834,13.371628011116243,-7.389175661650754,-14.626293700522709,-13.797165972904196,-9.39987994038728,-15.998759243687232,5.948601865130684,10.82223973505556,9.700223921579235,-2.290278021492341,-0.0056305400249812,0.2219311705882347,0.0629451138139529,0.1983946416127793,-4.301946055076016,-4.733835844577612,-9.881396854775588,-0.3393560663789969,0.0743541162364636,7.017402224142842,14.34500268197452,25.696627165843022,0.1148893917406752,2.4502771181931,-0.7985452105961315,-2.252734278207328,-0.5285061902158219,0.5413365080614483,-1.063640655406772,0.0668769521679877,-0.0767763792479172,-0.5537557655265601,-3.54529800866122,-2.720390186446835,3.698494085334474,-0.0497097540706192,-0.1447675191247128,0.132340931265972,0.0982341652209868,-0.0453692642056324,0.339185396076175
2020-06,-3.0,-2.6,0.6301098442385893,0.9363848061452842,-2.1824541542391387,1.743536695975493,-14.229507401655638,-5.80454984432744,-3.898238269218041,6.341314641629879,1.4749570594297552,4.760445524123512,-12.34092831059506,-8.083187948336416,-3.0874339550260004,0.2473570649146097,0.307815088690532,5.430547236414896,4.289153949658427,0.6736986024268532,2.9932520224349446,0.5740755870211558,0.3883083091337056,0.2238881227032436,0.1690213768774242,1.9646365422396883,1.1235955056179847,5.133470225872699,-0.8832188420019662,6.637168141592923,9.255079006772007,-0.3925417075564326,-0.5129643730212905,-1.8572825024437805,2.555188597253604,6.7605633802817096,0.5442537546588255,13.265306122448976,-2.788553724914948,8.695652173913032,-32.0,7.058933283373392,7.813515191794849,12.044626893362036,6.93226797874604,16.173796696825192,14.62072921300684,8.490032744506834,5.38065540868611,27.68870897656308,4.979469072888378,-0.8952007025138045,0.1150783438525593,0.33452858882967,0.1237890403104984,0.261965842380917,-31.757053423303105,-22.22271790572597,-4.409535474717714,-1.4144988561941858,2.759002383482539,7.513446022737298,6.337533965967637,19.55530563791285,0.0761668159599224,1.0418427373106738,-0.5141392548161008,-3.518502407217284,-0.4697742883687397,0.6614020469915687,-1.4304442069464898,0.1689280055666984,-0.3070807309999566,-0.5981128552591883,-4.348846867944431,-2.520015824896575,3.3478548092083145,-0.0612870204429185,-0.0038253973099102,0.1131903845519701,1.265339009892671,0.0379395364640515,0.3276110948185788
2020-07,,,,,,,,,,,,,,,-0.5950641776335601,0.2709005026235047,0.3132116726903007,12.559422313080802,5.24849959550852,-0.664692930371686,-1.2934452547041246,0.0923506287572308,0.0770399993699868,-0.0189376605963929,0.0525375897124433,-4.720616570327536,1.2121212121212182,0.2044989775051249,-2.163225172074732,1.9709543568464625,1.6528925619834922,-0.1970443349753736,-3.1939287530341858,-4.122722914669225,-0.1374078303109911,0.3518029903253961,1.6658458142460404,7.428040854224704,-1.7245572455038314,13.999999999999986,-19.178082191780817,11.52823589832866,12.737817409835372,11.658879588932392,11.479139643992426,13.743089013651826,9.694565103450486,22.560092336952124,15.93280747228806,15.273613688043966,4.581948540403104,-0.5145926804754879,0.5783466255750938,0.5056869529208541,0.1826156095746682,0.2561986499613766,2.4161357110577626,2.6327800465546005,-2.038769827142744,-1.6272757675723284,2.096613662160891,3.671232187650858,6.254443724616095,8.019797859911023,0.0243142566727243,7.50362144024777,0.1341946370567939,-2.596461160789559,-0.2213760999398886,0.82944420238465,-2.755652149821657,0.6423075908131466,-0.8525643301283736,-0.3933303316018879,-4.336335531309402,-0.6338454271332239,2.425107707231831,-0.0753505913917251,0.1582437077702394,0.365332727902441,3.132257618183388,0.1630396538207463,0.1452255271520215
2020-08,,,,,,,,,,,,,,,-3.991185481388897,0.1318630963508269,0.2207538157666277,-1.5084103999113978,-4.9179639465696425,-0.9296427585447732,-1.1541501037681314,0.3962527324297582,0.2624687724324843,0.1650422284637187,0.1236883022849468,3.033367037411523,-0.6986027944111868,0.7092198581560467,-4.710500490677148,1.2207527975584895,0.3048780487804805,0.9871668311944576,-3.197176412309858,-7.455268389662024,2.8152985997724045,-3.2427695004382,-5.630979580405651,-1.7647058823529278,-9.842526904460996,17.543859649122822,-2.941176470588232,6.588042223977524,4.4202806107641806,4.00468743293645,6.782398961823773,3.4540606861048104,6.532269601133734,1.9904773756780545,6.660846076613055,15.66111203485812,5.49197996594026,-0.253985875116669,0.2373243968190905,0.3391982868717917,0.218730412725506,0.3250480408468945,-0.20427249878243,-14.031058682852816,1.7207257152011692,-1.6624259640801569,3.210844350364852,7.4577896287476335,7.433653940335077,7.403245244924037,0.0407944457745657,6.435772894789452,0.4490622344882808,-1.9802082033735504,-0.0361935103700687,0.9236955496190687,-3.6088849382164634,0.7416823333983587,-1.154780820795608,-0.3070717456849223,-3.877138108863036,0.0679854287335643,1.6304790360465802,-0.0288394986605879,0.274771920639381,0.6908783219800227,5.184358402441248,0.1583775474785369,0.02920007710307
2020-09,2.3,-0.9,0.6506121338107249,0.2968733419474176,-2.3020722359553503,5.45286211410145,15.271534256903225,5.834168278231175,-4.29605306105293,4.804724235602549,0.528644970948605,11.012853414409562,-1.4826125973272752,-2.8735551581875285,6.676810244695105,-0.0562792225186683,-0.1482569038459047,16.534399915650738,12.323607807735854,-0.12480208181411,-1.806900127845836,0.1794582258042538,0.3790534784869663,0.1814437346948807,0.1130528023123247,0.098135426889101,-0.2010050251256387,5.284147557328026,-0.5970149253731307,5.0251256281407,5.065856129685912,-2.834799608993137,8.629565076405513,7.100591715976321,-1.868220168742468,6.70289855072464,3.55366645352764,17.96714579055441,5.066491866048622,2.985074626865682,-4.225352112676063,-2.984383063419031,-8.990381783527624,-4.735825910112538,4.365296793658999,3.6724281923975752,5.529568454658147,6.271915480786447,-8.188430986640668,-22.559770388781278,-10.38840434382233,-0.9831490971501324,0.0949061718091996,0.3357068844951811,0.1629991104672257,0.3704532965927711,-14.098490188755235,-9.083387094497011,4.962814715190177,-1.0955986912210989,0.0421169652310879,2.698260644220312,4.7448280878245725,-6.491845969255692,-0.0206516504711373,-1.743903459312662,0.4747342686371496,-1.2535703139254792,0.0856356412629537,0.7694612519403563,-3.02771364433967,0.511015621199391,-0.4784514624990237,-0.2412945549092882,-3.3185803578511326,-0.049074991654578,2.027046814910221,-0.0216713033032078,0.2537015480637876,0.4649193524740553,5.913687253827661,0.0403157106461122,0.1217156583051632
2020-10,,,,,,,,,,,,,,,2.016131811880157,0.1330952127052427,0.2392255999634756,-8.89832722209934,-3.931229272445933,-1.9943109389122071,-3.808425089627932,-0.1940580427717009,-0.5899335618775581,-0.5907014323420157,-0.6908397283566785,-0.1960784313725412,1.7119838872104791,-0.7812500000000142,-2.9211295034079825,-0.7655502392344431,0.1928640308582601,-1.911468812877274,-2.74152051192641,-3.448275862068968,-3.014652894547197,-4.838709677419359,-1.856215031906487,-1.8709073900841844,-8.643122108138812,15.94202898550725,9.722222222222229,15.143511535358329,12.106153885473248,17.454490819754227,17.491727891852832,18.31069154040192,12.898781762830012,15.208387201030265,17.349110380194418,34.63870410532792,14.07442386260304,0.278387766177218,0.108534986145159,0.2255163739726526,0.2295835486794573,0.2260431392808755,15.828475293616831,-2.99948635757346,-6.302281904285863,-2.176726933930212,0.2343326161604864,2.5785755222712936,0.6570697060194703,-2.5412548436463567,-0.0097751032793809,0.0655962158231773,0.5182233915302703,-0.6952980101503243,0.2286578690163736,0.5862643997780026,-0.9645835172573952,0.052289931561674,-0.3578192162487426,-0.2565357080697339,-3.055852440264744,0.2530220417753099,1.6817118178258852,-0.0089015626031141,0.1950016198494637,0.2516685003712098,6.004522690812138,0.1166155916135949,0.1671185443743041
2020-11,,,,,,,,,,,,,,,-4.430711088582399,0.6029569104260872,0.7037441188156919,3.539741744077091,1.4217979679056754,1.8387320328786103,4.066386164363124,0.395270223160665,0.5140851684296734,0.7842424565330361,0.8252463860272314,-0.5893909626718994,0.5940594059405981,-2.063789868667911,-1.7341040462427628,0.8678881388620994,-0.6737247353224234,-1.4358974358974308,1.161162496070716,1.1472275334608213,-4.400000000000006,1.8733273862622752,2.5493204685852646,4.562383612662927,1.586350556137134,5.0,14.86486486486487,5.01576561712092,4.1995382674395785,1.4279191549571235,0.6467135867651592,-0.149427520444533,-2.8537978983710275,-0.7731191021767785,3.770918065175195,26.127682355555663,6.841366768850918,-0.6938495366069901,0.1421201702857359,0.4794831378757322,0.4893372204013388,0.6053260450921982,-3.172478332499338,1.3142618246587432,4.058165835623811,-1.0066800575399242,0.4779999008097206,4.193512344081228,0.9099099547270127,10.505095707248174,0.0328552361344804,-1.7815934842358274,0.4452030834458611,0.1925067479898103,0.3612230557737916,0.5656173998553271,0.3095557475709682,-0.1900968649220544,0.4186990794924412,-0.3017165199697871,-2.686977309056388,-0.1154146738733317,1.8449123474297835,-0.0332557635798309,0.1658065092166083,0.2468348283918686,5.926158113361566,0.0857085454190951,0.2358291174682705
2020-12,1.3,-0.7,-1.3565912253751264,-0.5734428853624536,2.0105005292789144,-0.1148105625717619,3.546540325819578,0.2693542112139937,-6.348433893949306,2.3502345896244634,-0.8351150935492058,7.195541555609395,1.4432599840121725,-2.197192937242903,1.0348371603891025,-0.5187754401959239,-0.6246261208029864,6.783062668612587,8.359815345062316,2.454945484921822,4.163832176945803,0.8355648439037253,0.2590734579118106,0.111529049515525,0.0621138978227833,0.3952569169960469,-1.082677165354326,-2.042711234911792,0.0894454382826666,0.9560229445506536,0.0,-0.1040582726326704,3.3359020305087057,1.2950971322849227,-1.6055475729368425,2.2767075306479683,-0.7677259567867054,5.648369132856018,-2.808115183976668,-3.5714285714285694,10.810810810810809,-3.4197333570750037,-6.931238585140122,-2.076240793486207,-1.520886139522375,-1.3616605190429991,0.7032861899899672,-3.03271913924533,-5.263375361584849,-22.01643615244339,-7.266626328390274,-0.4244290110794679,0.3732307530105458,1.171491486277347,0.6999687032664355,1.1260344120289574,-8.374060675187692,-1.2744718571132978,6.740851179421114,-0.7030919802186162,1.605791604021192,8.214715319799467,8.454587076893972,18.915031397870408,0.069729045791206,-0.2067443723561695,0.5153476052894916,3.160786078035514,0.4465082260048945,0.6173596570490076,1.1084796907864671,0.1582854242082305,0.6412660752492769,-0.3347139903664242,-2.668698402093653,-0.1722680075018843,1.4084317037859932,-0.0337566541962388,0.2394354567518917,0.2682862638964991,4.900697031080512,0.0767891830165297,0.2558462877831857
2021-01,,,,,,,,,,,,,,,11.588060954571231,-1.2878592575356294,-1.0934983779606,1.1442219609346012,0.1659206146530749,2.1785203269514,2.682559479339659,0.9186932132516148,0.3817195792680508,0.1089928896401914,0.043152970130194,3.3464566929134065,-0.2985074626865582,0.0998003992015839,-4.813359528487226,0.1893939393939376,-0.8720930232558146,0.9375000000000142,10.160427807486627,8.467309753483391,-4.8828125,5.821917808219169,-9.364152378093252,20.24539877300613,-9.259239176725558,6.172839506172849,11.842105263157904,5.342681279646058,6.604120385800982,9.099012071402116,13.092693908428616,9.559322771080588,5.995456898697256,8.583887863288183,8.525971516633433,4.017829470981297,4.647215051308123,8.87057210504338,0.5786003087747673,0.8893544388196375,0.6876805238423174,0.8374817208471939,-2.358445263831669,3.604230763685038,0.8432872903247528,0.2456239704464735,-0.5128077623946581,11.60930161163975,2.249204285753237,6.133546523524956,0.0403093400056775,-1.772078070654132,0.466537976235216,4.55518452193084,0.4367565905470201,0.6693482473374246,0.9490772185566811,0.4968645656539934,0.9306036511071484,-0.3514997833560471,-2.6756416315828773,-1.3607357999172365,1.6031307890500983,-0.0016663006862813,0.323980072713752,0.4982101697146106,4.502534180719337,0.1186891334604212,0.2451559193884946
2021-02,,,,,,,,,,,,,,,-9.314562371102484,1.484287822237107,1.5349890812531726,-0.0980028640507697,6.591377426758243,2.6219643767740592,2.794258637309269,0.6940039971079983,0.3523652309731488,0.0614422115965851,0.0499545350282488,-2.761904761904759,2.295409181636728,8.219178082191789,-0.8342022940563254,3.30812854442344,2.346041055718473,0.1031991744065976,4.266958424507635,1.6304347826086882,-3.525954946131236,-1.2944983818770197,8.091474029280235,7.780082987551864,-10.048661682278052,-1.1627906976744242,26.153846153846143,0.7570723381915343,5.762578127227599,6.427928591717986,6.031796252242131,6.380542461867861,4.004998767073786,4.457095761184533,1.990088060366844,9.620454342789458,2.236999845265885,0.3007797784723607,0.6249752119827434,0.970673577674745,0.6086260930999714,0.8427134717849469,0.3344346573246781,8.313557351060098,2.775706163119281,1.2302969256110288,-0.0680700859066689,-0.3437572222628091,-1.3450764429483115,6.7872329338621,0.0509689067310148,-2.735777133089016,0.7108572307174938,3.583860418082182,0.4320846055886136,0.6907459283815172,1.1207141015880069,0.8082625619876325,0.9363290894655734,-0.2646651322862396,-2.931019750789161,-0.6110087244515512,1.2396227493583185,0.0810932183226782,0.3371665912739559,0.4457220112049356,3.98562295604134,0.2489575522413929,0.0206921928053986
2021-03,1.8,2.4,1.386165380414468,1.5844043335761882,-0.1313123342777373,7.79021239887156,4.38103058514902,6.072680602265052,1.1724984277787058,2.2707800848147315,-2.457980141772765,15.58806044787353,6.780894538710754,5.996249646778693,-5.60887012507682,0.2559385490355907,0.3855462036706001,3.538488766889671,3.342800327460054,2.14929949573353,2.5322384264801343,1.0465539008302756,0.3283531632020384,0.249921098775502,0.2539890662375228,1.6650342801175242,1.3658536585365937,10.9820485744456,7.825203252032509,-1.6468435498627656,-0.9551098376313264,-0.3092783505154557,6.232294617563738,3.136531365313644,-3.629032258064527,1.2295081967213122,-2.0997406837042263,9.693454846727434,-7.48431655314873,7.058823529411768,58.928571428571416,6.092436141302244,5.972877578463525,6.627846414127973,6.660099229837584,4.01462599657556,4.164038551531135,4.588363394507127,5.050922199207662,13.339784557342483,2.690977209285222,-0.3272497567786416,0.4613871882040712,0.8530698560051917,0.5376183217883863,0.5669063284757385,10.85992168811967,3.816469416186848,12.962479189580066,0.5128318624044113,-1.5551053180159755,-0.8253550030666048,-1.2644968848074996,6.548225597123448,0.0390627972583672,-4.893384903399607,0.9131891720489876,2.8466328997303094,0.6085410300006515,0.7713164479809649,2.431553533743937,0.723935991485277,0.686505097908821,0.0244685007154004,-2.397437765497145,0.7021359688940407,0.0139642434704683,0.2795025511826736,0.3810395472274592,0.721850185610279,5.243229052370353,0.425569519451983,-0.454544554891342
2021-04,,,,,,,,,,,,,,,-5.377138668362832,0.1675929427716624,0.2332231830171309,0.57508148882863,6.8927237804306,2.4764244172484524,0.5872826773741338,0.7028175752697337,0.1687419535302723,0.1511708407822283,0.1175858401674503,1.830443159922936,0.6737247353224092,8.844953173777313,9.37829293993677,-0.5581395348837219,-0.1928640308582601,-0.930713547052747,12.565445026177995,12.0507399577167,-5.221674876847288,2.429149797570858,-1.7415193872046473,16.9844020797227,-5.425747117264493,3.2967032967033134,84.61538461538461,3.417417273329775,1.5567016079349685,8.21894290058529,10.090093300623565,10.301409506239594,15.636725314083291,7.3134253833885055,2.101873193116319,2.339155414619995,0.6880762056752587,0.0456261556897459,0.491027237138411,0.785114004391076,0.3360795694757286,0.4783693642947355,5.813823215991292,1.4187514219776889,2.065867049077113,-0.9684513504540888,0.9721332025823984,2.5795369699386868,1.7890217020636785,-2.5166810342903148,-0.0121773124760267,0.2014795228002697,1.5033827866723186,3.2530812397284024,1.0223904993260646,0.9496083436390136,3.5813328567730025,0.868793734456446,-0.1974251842474075,0.399679791875613,-0.7141847832517527,3.49167352491078,-1.7328873437075742,0.3220039838828228,0.4351776980574158,0.8978370511512992,6.662940208845214,0.3870878139756541,-0.3361676370829656
2021-05,,,,,,,,,,,,,,,1.3636576849509652,0.118365712482003,0.0978522461815885,-0.1839818795857439,-5.378649803039835,1.119782801403474,1.932674056068876,0.7174740702689917,0.0698059691067527,0.1151614467783446,0.078031956652353,-0.4730368968779572,0.0,3.643336529242561,6.326530612244909,-1.2160898035547376,-1.4492753623188293,-0.4175365344467536,14.72191930207198,14.112458654906291,-6.426484907497581,-3.952569169960469,-1.4401606542931231,11.68014375561546,-8.666109180792176,0.0,95.91836734693877,-0.4989360454844131,-1.1907756264911311,1.294040676435742,0.9241154660520436,-1.791468958142886,-0.8551754665087259,1.7509761449021823,1.2128296589286407,9.017508227891554,3.5366947021630466,-0.7257820630369451,0.4469670542081019,0.7627828132640673,0.2173024161865839,0.3522417553763404,1.4458792314781164,-5.6662158684709,4.39282362453524,-0.3749975344352378,1.5850446799975657,0.5703538583172048,-1.7548618019193611,5.6710053921231065,0.0303242980206306,6.164604240877964,1.6038266354723163,6.916230347038251,1.17738396420026,0.9029619249651262,4.683206553609963,0.6040497801297562,-0.3642409924649143,0.8253424174621244,2.725094207040698,4.093644270078187,-2.5617475381441466,0.5077188090643006,0.4414066356870165,0.8349545612582432,7.50087099319488,0.2495451103825701,-0.1404261652710658
2021-06,0.9,6.4,2.879217738860305,3.770324927721276,-0.7558150802252186,0.6951849680850728,-0.6674955796560198,2.005901919244081,3.675660996982757,5.234061701107137,-1.0610927250962732,14.01146469769526,23.681090022428748,14.815719875851483,-3.773929215826556,0.1655891391628472,0.2550152687920786,3.5950930368630765,6.714462601563923,1.2468068975909148,3.051350178782968,0.5452680468150533,0.0788861625537435,0.1358643740735345,0.082234176492733,1.0456273764258412,0.5736137667304178,2.44140625,6.732673267326732,0.8522727272727337,0.6862745098039227,-0.8385744234800967,12.487411883182276,8.665338645418316,-6.779661016949149,1.3991769547325106,-0.7294325391059715,11.05651105651107,-7.521888569005313,2.1276595744680837,92.15686274509804,0.8360505549039914,-1.1541731792354142,2.322732865401349,4.561273915216518,2.662150746981212,-0.3352104046037425,1.088377861337733,2.7761310876009304,11.851321335661597,4.556210220923674,-0.514532137430308,0.5696423101504706,0.93544703045103,0.3533331313601451,0.5845251989474463,2.018445296068009,-3.240427329912947,12.152984610708929,0.3017063487929619,-1.1715988801192054,2.224122057894135,3.096208808614847,4.089587903184565,0.0347809143323729,-0.7460703266461479,1.5708823406909431,6.211000186567375,1.209677243540213,0.8563588748173032,4.991379967287315,0.5290379704232464,-0.7503919302512685,0.9705693065152444,4.221360857814432,3.893139464877436,-2.166803462728609,0.6353218582601698,0.3245863402301552,0.7756530113499451,6.544935425790328,0.193883653964221,-0.1425759045931158
2021-07,,,,,,,,,,,,,,,-10.79915683235498,0.1469270773889519,0.182430128166473,3.2225813131722134,2.5624787787248664,3.3871858529446826,3.5467282493742687,0.8541333922729137,0.3844457950501265,0.2902309380156112,0.1885768780371535,0.7525870178739353,-0.285171102661593,8.265306122448976,4.522613065326638,1.5023474178403688,0.681596884128524,2.854122621564485,9.81169474727453,5.400000000000006,-4.166666666666657,3.246753246753258,0.2044711028911479,11.14952463267069,-10.04221573893767,0.0,64.40677966101697,-0.7489690289542779,-2.137984119332017,-2.63923082265778,0.569523970320688,-1.442400411990974,-1.9015935560454835,-2.934275489909183,-3.0210284037216866,-11.504262169581196,-5.362305533480722,0.5498015227097568,0.3916827353772589,0.6969606626570481,0.3060980358277447,0.4634946753196516,5.711003315285439,6.638655426187071,9.504845021795362,1.2972952424608764,-1.372374132203504,0.1778268154995146,4.423503688185178,2.820474628374797,0.0196591635282459,-0.2199276641374865,0.9835982373016776,8.485965199172043,0.8939914793723887,0.6226988455379399,4.792310375550102,0.0109994490366887,-0.1752003378087891,0.8548023829354889,4.396030264418599,1.997831970249408,-0.9451621998081948,0.7265325042617548,0.172337732095599,0.5239215703547018,5.204981460944552,0.1116166403786849,-0.146141119886721
2021-08,,,,,,,,,,,,,,,4.699627531514267,0.1298256389330703,0.1666546663657442,0.9940181392608308,-0.3914672112904611,0.1036765196432298,0.997229401925992,0.4644625140101084,0.1920099990030337,0.2762863668054365,0.2020487805211672,-0.3734827264238873,-0.6673021925643496,4.225352112676049,5.046343975283236,1.3876040703052723,-1.1605415860735064,4.624871531346344,12.260127931769716,6.122448979591837,-0.3849855630413969,-3.616352201257868,0.8972825646667673,13.273453093812378,-2.1882196335096467,-1.0416666666666572,43.93939393939394,-0.0045953522451469,2.9620225683008243,-0.555620998751678,-3.0195633228229184,-2.348650510185152,0.3034254146819108,0.4765610787790422,0.0474508314720907,-3.249167993093721,-0.0669687855526461,-1.6876216102265431,0.4854634186353763,0.7601742029636966,0.2402576363038235,0.4278866155913619,-0.2618423708880328,10.805464177677564,0.4643777633531272,0.457322268668392,-0.3803103214287517,-2.178999769635709,-0.9697760027664516,-3.043833854963665,-0.0252119277343751,-1.2816628137193362,0.6219915135816052,5.813371102754019,0.645618206151326,0.4286360843322967,3.8767456638515223,-0.3280301774950089,-0.1506600536597631,0.7403134946919039,4.152368663980326,0.6444906505695229,-0.3330118279402825,0.6061218814304254,0.0202423229384294,0.1794376812431295,3.7814602772415498,0.1020845648336035,-0.1042380558322975
2021-09,0.1,4.1,0.4474541557729452,1.482478183830608,-2.0304057657094603,-4.102788822370727,0.3439625225060609,-0.6277351178561474,3.357353361651548,6.399889068589488,-1.5224930074327858,4.204807036315359,7.904017671169157,7.89874892153594,-6.516721911607419,0.2829477984989523,0.4036208968781523,1.9865529215546047,2.063544718900417,1.0440180402649872,1.282145539819382,0.4339687757821622,0.2537051032726936,0.2728158039237485,0.233856229249497,1.1246485473289596,1.343570057581573,3.9772727272727337,4.904904904904896,-1.0948905109489004,-0.684931506849324,1.2770137524557867,0.0932835820895547,-5.248618784530379,4.094165813715449,-3.833605220228378,0.138037137774134,-4.960835509138377,-11.335221781029858,-2.1052631578947256,32.35294117647058,-2.9762496630148547,-1.8318581208122708,-4.105619133991695,-3.630346074239526,-3.6011133797931905,-7.222949001693763,-4.218319406980385,-1.1152067386354505,0.7327031465476779,0.835946730198728,-0.1543787810640537,0.5701068959655515,0.8495654483719761,0.3391724785210499,0.3803162018692063,26.59611724187741,24.02850247213921,1.5718395370949878,0.1402109629544696,0.6721641467195099,0.2943584581107501,1.7070450185881612,6.856866026822075,0.0530087537020023,0.7526994070431243,0.5092650245822341,7.959022093436062,0.3529235412857474,0.2052990100576153,2.400586419809045,-0.287300507458653,-0.254045389084709,0.6226254423363713,3.92337771080706,0.2060233911907971,-0.7048668802003561,0.4739314271797497,-0.0341846011532709,0.1391498867369165,2.767121602104311,0.0695091485723367,0.0408296103201024
2021-10,,,,,,,,,,,,,,,2.681125476319096,0.1624659653069073,0.1907569319956223,-2.1135987819327937,1.2210962161824457,2.6647939097455406,3.528095928593828,1.165679543821014,0.171977469394875,0.1902486807670413,0.2049954666912441,0.5560704355884951,0.8522727272727337,8.562992125984266,6.118355065195573,1.3837638376383836,1.083743842364541,2.327837051406405,6.686046511627893,0.4826254826254796,7.739938080495364,-1.6963528413910185,0.3882901811419543,3.050524308865562,-2.1235641728819417,-3.225806451612897,13.924050632911404,2.053518549823252,7.166748671417551,2.493899931589325,-2.7193408267273758,-0.3090770335424651,0.4931701702111297,-1.175451854007818,2.963218742649957,2.226947968999582,2.5703407171629777,-0.7868463250352562,0.6229808700708475,0.8066703390847465,0.4163080341615881,0.4996491891883039,1.8696174922717432,6.792909036666501,14.41750406714442,1.903780228636592,-1.2538373738657356,-1.7567181806905126,0.4299652320298008,9.801758089154816,0.0764140794596812,1.17846827373495,0.3462362910429561,5.900433041703138,0.0367878882496768,0.0551695367181395,0.5290747541633749,-0.1165089975509516,-0.5483741206438282,0.563416231735232,3.797245206396198,0.0342668843208713,-0.6607707247994483,0.6092149329616632,-0.0853689680270264,-0.0778052654426488,2.213117551979053,-0.0031668243481277,-0.1062014598268206
2021-11,,,,,,,,,,,,,,,-4.014243274404876,0.2999014368101598,0.3443037831066817,9.012131690537302,5.582399070810951,1.4274883228955415,3.080855158801299,1.0199009051807195,1.0628777173574662,0.4360395635592624,0.3593772193608373,-2.5806451612903203,1.5023474178403688,4.789272030651333,6.862745098039213,0.9099181073703306,1.656920077972714,0.1895734597156462,7.627118644067792,3.402646502835552,9.937238493723854,5.1768766177739565,-3.1358165367534525,8.81567230632237,-7.933799109592883,0.0,5.882352941176478,0.0143362405951705,-0.854277126199591,0.5549481513756689,0.2733104320715256,-0.4372143996876616,-0.0257103481761902,0.5073032319117914,1.0543493193327294,2.307488572097128,0.9792776285619168,-0.4003188245208946,0.6443768978724194,0.587213787130537,0.3923601690650713,0.378297508618644,7.878487976647634,5.0598828160738805,5.9193920252276655,1.5483100627540691,-1.912745590960512,-2.702150305914941,1.2567224973415705,-0.2457277646906703,-0.0012556271157109,1.8444565480049848,0.3755029271318193,3.936771306109037,-0.167414277235764,-0.0400697494559239,-0.0703992399344315,0.0461656183529157,-0.6631435434056954,0.515907126291836,3.1549839240966264,0.876240250364944,-0.6825913022138366,0.758814741072996,-0.1048642987504138,0.0428917102416335,1.0857284655225925,-0.0185905403815098,-0.180465628847287
